E1,E2,E3,E4,E5,E6,S1,S2,S3,S4,S5,
99,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,312.9777,
99,80,97,92,84,98,93.87907,93.87907,93.87907,93.87907,312.9777,
99,80,97,92,84,98,93.87907,93.87907,93.87907,93.87907,312.9777,
99,80,97,92,84,98,93.87907,93.87907,93.87907,93.87907,312.9777,
99,80,97,92,84,98,93.87907,93.87907,93.87907,93.87907,312.9777,
99,80,97,92,84,98,93.87907,93.87907,93.87907,93.87907,312.9777,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,315.52386,
98,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,316.81195,
98,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,316.81195,
98,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,316.81195,
98,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,316.81195,
98,79,96,92,84,97,93.87907,93.87907,93.87907,93.87907,316.81195,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,314.2458,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,314.2458,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,314.2458,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,314.2458,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,314.2458,
100,81,97,93,84,96,93.87907,93.87907,93.87907,93.87907,316.81195,
100,81,97,93,84,96,93.87907,93.87907,93.87907,93.87907,316.81195,
100,81,97,93,84,96,93.87907,93.87907,93.87907,93.87907,316.81195,
100,81,97,93,84,96,93.87907,93.87907,93.87907,93.87907,316.81195,
100,81,97,93,84,96,93.87907,93.87907,93.87907,93.87907,316.81195,
100,80,96,93,83,96,93.87907,93.87907,93.87907,93.87907,316.38202,
100,80,96,93,83,96,93.87907,93.87907,93.87907,93.87907,316.38202,
100,80,96,93,83,96,93.87907,93.87907,93.87907,93.87907,316.38202,
100,80,96,93,83,96,93.87907,93.87907,93.87907,93.87907,316.38202,
100,80,96,93,83,96,93.87907,93.87907,93.87907,93.87907,316.38202,
100,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
100,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
100,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
100,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
100,79,96,92,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
99,80,97,93,83,97,93.87907,93.87907,93.87907,93.87907,312.5577,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,310.05203,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,310.05203,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,310.05203,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,310.05203,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,310.05203,
100,80,97,93,84,96,93.87907,93.87907,93.87907,93.87907,306.35565,
100,80,97,93,84,96,93.87907,93.87907,93.87907,93.87907,306.35565,
100,80,97,93,84,96,93.87907,93.87907,93.87907,93.87907,306.35565,
100,80,97,93,84,96,93.87907,93.87907,93.87907,93.87907,306.35565,
100,80,97,93,84,96,93.87907,93.87907,93.87907,93.87907,306.35565,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.5805,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.5805,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.5805,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.5805,
100,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.5805,
100,81,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.99146,
100,81,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.99146,
100,81,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.99146,
100,81,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.99146,
100,81,96,92,83,97,93.87907,93.87907,93.87907,93.87907,307.99146,
101,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
101,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
101,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
101,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
101,80,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,80,96,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,306.35565,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,306.35565,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,306.35565,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,306.35565,
99,80,96,92,84,97,93.87907,93.87907,93.87907,93.87907,306.35565,
100,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,305.145,
100,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,305.145,
100,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,305.145,
100,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,305.145,
100,80,96,92,84,98,93.87907,93.87907,93.87907,93.87907,305.145,
99,79,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,79,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,79,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,79,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,79,95,92,83,97,93.87907,93.87907,93.87907,93.87907,303.93448,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,254.76958,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,254.76958,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,254.76958,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,254.76958,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,254.76958,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,258.33777,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,258.33777,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,258.33777,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,258.33777,
99,81,96,93,84,96,93.87907,93.87907,93.87907,93.87907,258.33777,
100,81,95,92,84,98,93.87907,93.87907,93.87907,93.87907,258.33777,
100,81,95,92,84,98,93.87907,93.87907,93.87907,93.87907,258.33777,
100,81,95,92,84,98,93.87907,93.87907,93.87907,93.87907,258.33777,
100,81,95,92,84,98,93.87907,93.87907,93.87907,93.87907,258.33777,
100,81,95,92,84,98,93.87907,93.87907,93.87907,93.87907,258.33777,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,96,91,84,98,93.87907,93.87907,93.87907,93.87907,260.46527,
99,81,96,91,84,98,93.87907,93.87907,93.87907,93.87907,260.46527,
99,81,96,91,84,98,93.87907,93.87907,93.87907,93.87907,260.46527,
99,81,96,91,84,98,93.87907,93.87907,93.87907,93.87907,260.46527,
99,81,96,91,84,98,93.87907,93.87907,93.87907,93.87907,260.46527,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,259.8559,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,259.8559,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,259.8559,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,259.8559,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,259.8559,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,262.3139,
100,81,96,93,84,98,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,98,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,98,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,98,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,98,93.87907,93.87907,93.87907,93.87907,259.246,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,259.246,
100,81,96,93,84,97,93.87907,93.87907,93.87907,93.87907,259.246,
100,80,96,91,84,96,93.87907,93.87907,93.87907,93.87907,256.8422,
100,80,96,91,84,96,93.87907,93.87907,93.87907,93.87907,256.8422,
100,80,96,91,84,96,93.87907,93.87907,93.87907,93.87907,256.8422,
100,80,96,91,84,96,93.87907,93.87907,93.87907,93.87907,256.8422,
100,80,96,91,84,96,93.87907,93.87907,93.87907,93.87907,256.8422,
99,82,97,92,84,97,93.87907,93.87907,93.87907,93.87907,256.8422,
99,82,97,92,84,97,93.87907,93.87907,93.87907,93.87907,256.8422,
99,82,97,92,84,97,93.87907,93.87907,93.87907,93.87907,256.8422,
99,82,97,92,84,97,93.87907,93.87907,93.87907,93.87907,256.8422,
99,82,97,92,84,97,93.87907,93.87907,93.87907,93.87907,256.8422,
100,81,96,91,84,97,93.87907,93.87907,93.87907,93.87907,257.7373,
100,81,96,91,84,97,93.87907,93.87907,93.87907,93.87907,257.7373,
100,81,96,91,84,97,93.87907,93.87907,93.87907,93.87907,257.7373,
100,81,96,91,84,97,93.87907,93.87907,93.87907,93.87907,257.7373,
100,81,96,91,84,97,93.87907,93.87907,93.87907,93.87907,257.7373,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.64343,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.64343,
99,82,97,93,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,82,97,93,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,82,97,93,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,82,97,93,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,82,97,93,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,82,97,93,84,98,93.87907,93.87907,93.87907,93.87907,258.94553,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,97,92,85,97,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,81,96,92,84,97,93.87907,93.87907,93.87907,93.87907,257.14218,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,255.65161,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,255.65161,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,255.65161,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,255.65161,
99,81,96,92,84,98,93.87907,93.87907,93.87907,93.87907,255.65161,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.03836,
99,81,96,92,84,96,93.87907,93.87907,93.87907,93.87907,258.03836,
100,82,95,91,85,97,93.87907,93.87907,93.87907,93.87907,191.07727,
100,82,95,91,85,97,93.87907,93.87907,93.87907,93.87907,191.07727,
100,82,95,91,85,97,93.87907,93.87907,93.87907,93.87907,191.07727,
100,82,95,91,85,97,93.87907,93.87907,93.87907,93.87907,191.07727,
100,82,95,91,85,97,93.87907,93.87907,93.87907,93.87907,191.07727,
100,83,97,93,86,98,93.87907,93.87907,93.87907,93.87907,192.45107,
100,83,97,93,86,98,93.87907,93.87907,93.87907,93.87907,192.45107,
100,83,97,93,86,98,93.87907,93.87907,93.87907,93.87907,192.45107,
100,83,97,93,86,98,93.87907,93.87907,93.87907,93.87907,192.45107,
100,83,97,93,86,98,93.87907,93.87907,93.87907,93.87907,192.45107,
100,81,96,91,85,97,93.87907,93.87907,93.87907,93.87907,192.45107,
100,81,96,91,85,97,93.87907,93.87907,93.87907,93.87907,192.45107,
100,81,96,91,85,97,93.87907,93.87907,93.87907,93.87907,192.45107,
100,81,96,91,85,97,93.87907,93.87907,93.87907,93.87907,192.45107,
100,81,96,91,85,97,93.87907,93.87907,93.87907,93.87907,192.45107,
100,82,96,93,86,97,93.87907,93.87907,93.87907,93.87907,192.6244,
100,82,96,93,86,97,93.87907,93.87907,93.87907,93.87907,192.6244,
100,82,96,93,86,97,93.87907,93.87907,93.87907,93.87907,192.6244,
100,82,96,93,86,97,93.87907,93.87907,93.87907,93.87907,192.6244,
100,82,96,93,86,97,93.87907,93.87907,93.87907,93.87907,192.6244,
99,82,97,92,86,96,93.87907,93.87907,93.87907,93.87907,193.4949,
99,82,97,92,86,96,93.87907,93.87907,93.87907,93.87907,193.4949,
99,82,97,92,86,96,93.87907,93.87907,93.87907,93.87907,193.4949,
99,82,97,92,86,96,93.87907,93.87907,93.87907,93.87907,193.4949,
99,82,97,92,86,96,93.87907,93.87907,93.87907,93.87907,193.4949,
99,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,196.33218,
99,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,196.33218,
99,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,196.33218,
99,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,196.33218,
99,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,196.33218,
99,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,196.69202,
99,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,196.69202,
99,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,196.69202,
99,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,196.69202,
99,82,96,92,86,98,93.87907,93.87907,93.87907,93.87907,196.69202,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
99,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
100,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
100,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
100,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
100,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
100,81,96,92,85,97,93.87907,93.87907,93.87907,93.87907,198.51317,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.18433,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.18433,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.18433,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.18433,
99,81,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.18433,
100,83,97,92,85,98,93.87907,93.87907,93.87907,93.87907,207.33965,
100,83,97,92,85,98,93.87907,93.87907,93.87907,93.87907,207.33965,
100,83,97,92,85,98,93.87907,93.87907,93.87907,93.87907,207.33965,
100,83,97,92,85,98,93.87907,93.87907,93.87907,93.87907,207.33965,
100,83,97,92,85,98,93.87907,93.87907,93.87907,93.87907,207.33965,
99,82,96,92,85,96,93.87907,93.87907,93.87907,93.87907,202.06895,
99,82,96,92,85,96,93.87907,93.87907,93.87907,93.87907,202.06895,
99,82,96,92,85,96,93.87907,93.87907,93.87907,93.87907,202.06895,
99,82,96,92,85,96,93.87907,93.87907,93.87907,93.87907,202.06895,
99,82,96,92,85,96,93.87907,93.87907,93.87907,93.87907,202.06895,
100,82,96,91,85,97,93.87907,93.87907,93.87907,93.87907,202.44856,
100,82,96,91,85,97,93.87907,93.87907,93.87907,93.87907,202.44856,
100,82,96,91,85,97,93.87907,93.87907,93.87907,93.87907,202.44856,
100,82,96,91,85,97,93.87907,93.87907,93.87907,93.87907,202.44856,
100,82,96,91,85,97,93.87907,93.87907,93.87907,93.87907,202.44856,
99,82,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
99,82,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
99,82,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
99,82,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
99,82,96,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
100,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
100,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
100,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
100,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
100,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,204.7662,
100,83,96,92,85,97,93.87907,93.87907,93.87907,93.87907,204.37914,
100,83,96,92,85,97,93.87907,93.87907,93.87907,93.87907,204.37914,
100,83,96,92,85,97,93.87907,93.87907,93.87907,93.87907,204.37914,
100,83,96,92,85,97,93.87907,93.87907,93.87907,93.87907,204.37914,
100,83,96,92,85,97,93.87907,93.87907,93.87907,93.87907,204.37914,
101,83,96,91,85,97,93.87907,93.87907,93.87907,93.87907,201.87943,
101,83,96,91,85,97,93.87907,93.87907,93.87907,93.87907,201.87943,
101,83,96,91,85,97,93.87907,93.87907,93.87907,93.87907,201.87943,
101,83,96,91,85,97,93.87907,93.87907,93.87907,93.87907,201.87943,
101,83,96,91,85,97,93.87907,93.87907,93.87907,93.87907,201.87943,
99,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,200.368,
99,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,200.368,
99,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,200.368,
99,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,200.368,
99,82,97,92,85,98,93.87907,93.87907,93.87907,93.87907,200.368,
98,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,200.18158,
98,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,200.18158,
98,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,200.18158,
98,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,200.18158,
98,82,96,92,85,97,93.87907,93.87907,93.87907,93.87907,200.18158,
99,83,97,92,86,98,93.87907,93.87907,93.87907,93.87907,195.07947,
99,83,97,92,86,98,93.87907,93.87907,93.87907,93.87907,195.07947,
99,83,97,92,86,98,93.87907,93.87907,93.87907,93.87907,195.07947,
99,83,97,92,86,98,93.87907,93.87907,93.87907,93.87907,195.07947,
99,83,97,92,86,98,93.87907,93.87907,93.87907,93.87907,195.07947,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,195.07947,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,195.07947,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,195.07947,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,195.07947,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,195.07947,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,196.51201,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,196.51201,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,196.51201,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,196.51201,
99,82,97,92,85,97,93.87907,93.87907,93.87907,93.87907,196.51201,
100,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,198.88306,
100,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,198.88306,
100,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,198.88306,
100,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,198.88306,
100,83,97,93,85,97,93.87907,93.87907,93.87907,93.87907,198.88306,
99,81,96,92,86,98,93.87907,93.87907,93.87907,93.87907,198.32848,
99,81,96,92,86,98,93.87907,93.87907,93.87907,93.87907,198.32848,
99,81,96,92,86,98,93.87907,93.87907,93.87907,93.87907,198.32848,
99,81,96,92,86,98,93.87907,93.87907,93.87907,93.87907,198.32848,
99,81,96,92,86,98,93.87907,93.87907,93.87907,93.87907,198.32848,
99,96,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.75098,
99,96,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.75098,
99,96,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.75098,
99,96,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.75098,
99,96,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.75098,
100,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,104.31739,
100,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,104.31739,
100,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,104.31739,
100,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,104.31739,
100,100,100,92,90,98,93.87907,93.87907,93.87907,93.87907,104.31739,
99,100,100,93,91,99,93.87907,93.87907,93.87907,93.87907,104.31739,
99,100,100,93,91,99,93.87907,93.87907,93.87907,93.87907,104.31739,
99,100,100,93,91,99,93.87907,93.87907,93.87907,93.87907,104.31739,
99,100,100,93,91,99,93.87907,93.87907,93.87907,93.87907,104.31739,
99,100,100,93,91,99,93.87907,93.87907,93.87907,93.87907,104.31739,
100,96,100,93,90,99,93.87907,93.87907,93.87907,93.87907,105.07942,
100,96,100,93,90,99,93.87907,93.87907,93.87907,93.87907,105.07942,
100,96,100,93,90,99,93.87907,93.87907,93.87907,93.87907,105.07942,
100,96,100,93,90,99,93.87907,93.87907,93.87907,93.87907,105.07942,
100,96,100,93,90,99,93.87907,93.87907,93.87907,93.87907,105.07942,
99,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,104.96965,
99,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,104.96965,
99,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,104.96965,
99,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,104.96965,
99,95,98,92,90,98,93.87907,93.87907,93.87907,93.87907,104.96965,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.44965,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.44965,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.44965,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.44965,
99,95,99,92,90,98,93.87907,93.87907,93.87907,93.87907,105.44965,
100,96,100,93,91,98,93.87907,93.87907,93.87907,93.87907,106.283195,
100,96,100,93,91,98,93.87907,93.87907,93.87907,93.87907,106.283195,
100,96,100,93,91,98,93.87907,93.87907,93.87907,93.87907,106.283195,
100,96,100,93,91,98,93.87907,93.87907,93.87907,93.87907,106.283195,
100,96,100,93,91,98,93.87907,93.87907,93.87907,93.87907,106.283195,
